Date,Open,High,Low,Close,Volume
2026-06-14,2910.53640221193,2952.719337587929,2851.3055208141386,2903.414603324536,3015616
2026-06-15,2869.8599175075356,2917.242642786889,2876.9919201559796,2905.9393127298367,2845848
2026-06-16,2897.642473363238,2906.527682863926,2828.630912444996,2903.5097471462254,4726229
2026-06-17,2918.9931594179757,2976.377508980655,2851.204160228366,2903.7616354814636,4023629
2026-06-18,2878.643808634465,2911.945499961889,2867.502123209284,2900.7948723942986,4143488
2026-06-19,2924.6293303162493,2906.2703198660874,2869.4033093516814,2901.0135066660764,1624054
2026-06-20,2801.2911010211396,2942.302382772386,2822.7560208488853,2900.96217692085,2394036
2026-06-21,2900.755716159602,2953.3676941140343,2841.443729592247,2901.7584081929485,1555440
2026-06-22,2896.7256428638716,2950.2257504445647,2764.8558582653477,2902.5504780902825,2138268
2026-06-23,2940.1927871745975,2929.284772499578,2816.228414871663,2903.2724333310302,4877288
2026-06-24,2875.3788830941076,2930.250739144141,2830.356737799319,2903.2143166479677,1995694
2026-06-25,2891.447157570111,2991.4713588399013,2860.7594172880654,2899.349160740991,4765054
2026-06-26,2889.137204948978,2978.744290351355,2894.5509474678215,2897.7778363007387,2067222
2026-06-27,2839.5041183089984,2968.278413042285,2811.0818762991967,2900.2696668913572,3263376
2026-06-28,2913.415019109327,2928.9134958241807,2860.022641469732,2903.014746083478,1393031
2026-06-29,2911.981461126409,2977.4968189931733,2852.5267863347453,2900.401036097149,4764722
