Date,Open,High,Low,Close,Volume
2025-11-17,122.48410992548817,125.83630830815908,121.79487938400062,124.00262369024819,1805334
2025-11-18,124.60280103119061,126.95220054767621,122.2605196998319,123.99177196486335,3906129
2025-11-19,126.18695866577113,128.31251045921613,121.16422062881166,125.00326251717615,3199422
2025-11-20,118.79709937264147,124.14507807055567,119.115797411043,121.50387214474198,3701219
2025-11-21,119.67410562226661,122.71676041858314,119.96638892443251,121.93695310787801,1336506
2025-11-22,122.34408845102384,125.12257871730161,120.42883414520867,122.28412184554699,1798047
2025-11-23,126.75116110349745,126.56332453357244,120.56024148329543,123.70058686091215,3226285
2025-11-24,123.28293942327576,125.8830642453817,122.37199793437117,124.82909208211386,4458015
2025-11-25,125.18206398003645,125.4507161061364,123.78081593300928,125.01330662324033,4564990
2025-11-26,122.43486453825959,124.09004230184705,121.30859062177598,123.0038215842215,3334546
2025-11-27,125.17435585765722,126.51584971085535,122.18055218618339,123.70460214123598,2976613
2025-11-28,127.46710567526843,128.45070538937017,124.99066636204827,126.41909976395692,1844154
2025-11-29,126.89355347170546,131.07270696354848,125.93102192777927,128.46018669127966,1089697
2025-11-30,128.15008378599947,130.49644986156366,126.13412436259088,128.15370661464576,3355858
2025-12-01,126.05589879193147,129.0867800606535,125.59405714448093,128.31792374760246,2573033
2025-12-02,124.40014288672992,127.79843861250698,125.55675591281378,126.07652560679017,2246838
2025-12-03,125.19346074158807,129.3356719933033,121.92842960623516,126.48041859304348,3818338
2025-12-04,128.4517985942232,135.54787601974274,127.96163567379854,128.89837407703305,4997872
2025-12-05,132.14776648050008,131.4918506772286,123.86847281940113,129.30342967705016,3886900
2025-12-06,129.38443473276132,133.44479215764133,128.45232493986614,130.88268112111408,1751396
2025-12-07,130.26206046789113,131.61489270316127,127.75752330755958,130.99639717358104,1559170
2025-12-08,126.7523943866432,128.8359251645924,123.1115049030485,127.43589650035528,2981306
2025-12-09,130.87015358605933,134.05210471968834,126.5765189537371,130.24758659892058,2454649
2025-12-10,129.11435931878577,131.88925624546292,129.48440092202426,130.28323461292555,1805191
2025-12-11,129.61519694887983,134.50795780293723,126.99239889685433,130.39908829425298,1443659
2025-12-12,132.4752780392715,135.23255154925707,128.47834234648462,133.8145417864664,2461282
2025-12-13,135.63157761287763,133.45969277226087,130.42457978827403,132.8997226571303,1901257
2025-12-14,130.25037252119645,134.39136464626256,125.9754184905876,130.34049554140705,4449990
2025-12-15,129.87557112336899,129.77354865288862,125.58743998047068,128.92204286549762,3233034
2025-12-16,127.55119498000177,130.14218188075773,125.07971425481232,127.58152058118746,1472627
2025-12-17,126.70510002984835,130.3427173683128,125.12912086630206,128.39479148339962,4342681
2025-12-18,130.23632897511533,129.70248721363234,124.8802137155843,127.82160598832562,2426824
2025-12-19,129.4386115737862,131.25197138707816,125.02970204405244,128.2317836831923,4505257
2025-12-20,127.97746898026205,129.2568136431064,126.8601227137944,126.91183969473573,2740782
2025-12-21,127.44709717503079,130.63014710737735,125.79357148024361,127.66903520633795,1743689
2025-12-22,124.16838712745863,129.40393648717108,123.61708430677284,126.23836014247526,2522156
2025-12-23,125.52599080649219,131.34870366541386,125.74933833567138,127.44725247332042,2632648
2025-12-24,124.87489188020542,125.82074759247133,120.43431151202645,124.38683587350916,4211384
2025-12-25,122.0611556837202,124.50934295463772,118.27317195089228,121.81786626806301,2433851
2025-12-26,127.44273690271028,132.23150985600984,123.6117019033556,126.4909179840444,3799168
2025-12-27,127.4331104478645,129.18442385022334,126.24440195174647,128.64642240743225,2207546
2025-12-28,126.90161453870674,131.7238746774451,128.04011313849563,129.8449314885331,2052745
2025-12-29,128.99085570580297,130.93986972218576,128.40874600721583,129.61586027010367,4829241
2025-12-30,128.95844617237157,128.3140506542475,125.25632018992016,127.36433168954673,1652592
2025-12-31,123.1825560775966,125.46439351195336,118.46581333226705,122.60884576367373,3827170
2026-01-01,121.43669879798355,127.14816446626968,122.13798429543988,123.00937173634887,1497045
2026-01-02,129.80852499766553,130.72256898479847,127.07138062762917,128.4509392107307,1737866
2026-01-03,131.04673199322747,134.57156768860034,127.5401990032151,131.41355173758362,3712612
2026-01-04,133.9495131959144,137.40594998299224,131.6989011431653,133.642719173089,3729830
2026-01-05,135.29613335227444,137.1402755003967,132.72810033528708,133.98706551416882,3918602
2026-01-06,139.02867667611855,137.31110540369605,131.37749813583295,134.40810296061554,4930934
2026-01-07,131.5708020542285,132.4818127294465,128.0602033942599,130.54711330563947,1325835
2026-01-08,126.80632895457458,135.1868092341391,129.09674781876026,131.79472492317143,4127224
2026-01-09,135.22647948553262,136.32140572721056,132.29371182147946,134.72079247854683,1732894
2026-01-10,138.50843949486207,140.0969045967105,135.28265129891875,137.88003455611153,2543805
2026-01-11,139.417371342938,140.7337912371775,136.81231274729245,140.50792468858262,3817942
2026-01-12,138.86249678389206,142.33372080279705,137.74189251338868,138.09635719463816,2163604
2026-01-13,138.1743932159161,137.81360680846512,131.7874977885704,136.67365048577548,1453085
2026-01-14,131.25314445533047,138.49812006756883,131.95818828229662,134.33704425401584,2958200
2026-01-15,133.61678631860016,136.35384288877228,130.41691954654954,132.51550606998077,4049640
2026-01-16,130.65559837205765,131.9232168247984,127.5957520835944,129.4678463782922,2839370
2026-01-17,131.6820885145818,134.76468153058917,130.62879810131676,132.14100790647962,3059139
2026-01-18,133.60300836551406,135.40567839524587,131.89873229255164,133.98314674677025,1274893
2026-01-19,135.93458895224583,137.54529716327824,130.64093407213116,134.3877952821574,3867423
2026-01-20,136.7319784866894,139.88655855351826,135.01698193189267,137.30261103601788,3487664
2026-01-21,135.0835593797709,137.42047914174321,132.61662682288937,134.90259133428245,4903712
2026-01-22,131.20718290939544,136.44765614972468,131.87564376190448,134.58660813848311,1362861
2026-01-23,134.5291519730292,133.36423887140901,129.04508170704983,132.45381845056895,3758398
2026-01-24,134.24711419734325,135.70387850036846,131.33359861264134,133.848108782013,2003970
2026-01-25,131.39674709789432,133.2131917903411,127.55885948074963,130.80601652797424,4892229
2026-01-26,133.6739098828488,137.9072697833047,129.31408814161878,132.90203040094227,4858910
2026-01-27,131.87006492034362,135.300354514719,131.247776605791,133.2354532927517,2407572
2026-01-28,134.33658012145736,135.56226758276264,133.58324394312993,134.01064179789785,1733019
2026-01-29,134.06306569560076,136.38893607010021,132.48712050598874,134.8696741957412,3315550
2026-01-30,136.16580845887069,139.8941092000229,132.9113406275135,135.3890934046127,1748809
2026-01-31,132.95745558395365,137.92535769990792,131.4224190426223,135.63229063125033,3117004
2026-02-01,136.1190208200534,139.42250699551474,135.00692364218855,135.1405672382185,1657763
2026-02-02,137.58830924557225,144.80215247152648,135.53313175510635,139.07243190569622,1384983
2026-02-03,142.71856090897305,147.04435020317345,141.47052454340653,143.6399220449428,4334008
2026-02-04,144.34147930335453,149.04764288135837,143.81033802567217,145.00041622385018,1944485
2026-02-05,144.90624932889125,143.8036547028959,140.28507581933962,143.4832311775664,2892484
2026-02-06,144.8591098168933,147.01676038230488,141.4463280652336,143.41057544432476,1185722
2026-02-07,142.73124104164128,147.46535180875262,141.7598922202221,143.41541966859828,1971597
2026-02-08,143.20658676092697,146.0886230689415,140.29736902570144,142.70815184929097,1522215
2026-02-09,138.36896718697832,142.53209350917012,135.85776389044094,139.95388195745204,1881184
2026-02-10,137.40268060416858,142.14309938636043,139.06567131927855,140.73506625066807,3977985
2026-02-11,140.96166092170435,145.61214161271903,137.43554916226725,139.09035288225158,3656527
2026-02-12,141.18628368675576,142.95159838197597,138.26166508031426,141.63565521801686,4862173
2026-02-13,139.36312274200472,143.36451234678603,136.09050743510642,139.168238013344,3681428
2026-02-14,140.87370927974573,144.19824194105402,137.51825573933658,141.46802818317641,4267694
2026-02-15,138.8429357315666,141.11104347956731,137.18570813775554,139.91028556652097,1869157
2026-02-16,140.44477140035687,145.34897013330536,136.59967472105475,140.21028263656854,2016345
2026-02-17,141.65060969699832,142.3707653264416,136.77132822025496,140.87618321365284,1023450
2026-02-18,137.99984691555065,141.72343830095977,134.75446012007595,137.82052106259434,2880489
2026-02-19,136.2929213680325,139.44120071624795,134.84991107253816,137.7197302115969,2162100
2026-02-20,139.0315493124605,140.18784173649988,137.155483040203,139.3405206090939,3331359
2026-02-21,135.21798731217956,140.37476892238274,135.64057451231994,137.81102442892777,2724219
2026-02-22,135.4207285466025,139.54244703315865,134.03061794817805,137.72358919910482,3438719
2026-02-23,135.88970842826325,137.43862273826528,132.40256126759,135.71290786915986,4536612
2026-02-24,140.70367816806123,145.43915889559995,140.823705788592,141.24509305309863,3092668
2026-02-25,140.91969157476052,143.1936338036254,135.98622376730594,140.38183247281475,1007875
2026-02-26,140.24687010647844,144.0687017589121,137.81521540608787,140.511397213077,2863854
2026-02-27,141.09600325719998,143.49809177518688,140.58580345119105,142.19175923065671,3543968
2026-02-28,142.53195031142127,146.2477169641151,141.73298933119872,142.8100284086651,1340404
2026-03-01,147.0759827547852,151.04374971815443,144.75405275384648,145.43720671599482,2268524
2026-03-02,144.15650344134244,146.19091349511257,140.9256563602675,144.26656165558376,4418978
2026-03-03,147.17162018674847,150.06517029473224,142.65103385911854,147.03780705997295,1816870
2026-03-04,146.52241455709097,150.10614427148303,141.76712540409122,147.5828539740213,3106197
2026-03-05,144.9847787953825,148.1415744079895,141.20408520069122,146.2269835674581,4660857
2026-03-06,146.61826834519212,151.47758108068774,147.15620687232234,149.1356029510087,3252354
2026-03-07,150.84751206240895,150.52359276110334,147.55472149286524,149.15335870472566,1399716
2026-03-08,149.23561768983973,152.39685573795305,142.61619240929213,147.46082774307405,3508259
2026-03-09,148.68688582691527,151.84393910935054,146.55366023567572,148.89944107978872,1055185
2026-03-10,145.42954256401435,147.49079599033598,141.13053399529463,145.8391779837428,2553830
2026-03-11,146.52599397154597,149.37011722194245,140.72573279348592,147.32564848176514,3566126
2026-03-12,151.7800641422176,151.22816256693847,145.08885000446708,149.79821253802015,2745160
2026-03-13,150.68486300537916,150.76154766773314,145.1329332563326,147.56304834813056,4579420
2026-03-14,144.7594821374489,147.8304591219165,143.10034251292416,146.18754464779502,1581261
2026-03-15,142.77816156059393,147.03503584717134,140.74522772053737,145.06042838641807,3261525
2026-03-16,146.71683540042224,149.29520286398437,141.34817633422782,146.1454771252826,1079433
2026-03-17,149.07237753669668,148.72956285215324,143.14151082507243,146.96350687646492,4354877
2026-03-18,146.24820131510896,150.27720410067818,142.91854666539282,147.2465626335771,1227942
2026-03-19,149.64038909519752,151.15161329483317,144.66687823978052,148.33788547635663,1962525
2026-03-20,152.73163692278627,153.9137588284276,146.79345956862383,150.29904550351168,2317617
2026-03-21,146.96905760460876,149.7111108954784,147.04790877056882,148.51985383051763,2621675
2026-03-22,150.03087986999145,152.44752297892086,145.4743177281417,149.6146685454191,1334044
2026-03-23,147.6816736690912,152.2773184660962,142.6818035889401,147.906588118646,2821040
2026-03-24,150.52188846602783,152.8800498999873,146.43238669669034,150.04852155048903,4690075
2026-03-25,150.15004198125882,155.0862028973557,150.24716554318437,151.92395228578823,1515754
2026-03-26,152.99165743489326,156.99072918045542,151.18155370071696,152.8784791027172,3489028
2026-03-27,151.92492051360466,152.5733549763957,150.1950999201663,151.0783946057498,2978856
2026-03-28,148.26047575921763,153.13360856141247,148.9846371250683,151.43415652997598,2845402
