Date,Open,High,Low,Close,Volume
2025-11-25,1525.5895689984634,1549.2000827239203,1524.5290185452154,1527.8520604107853,2737409
2025-11-26,1534.2957390903723,1561.266056637041,1487.2121216205012,1529.8909212807398,1854709
2025-11-27,1516.1517252335773,1544.3816732329071,1497.8312910673983,1529.3634081944704,4303516
2025-11-28,1531.8593089127005,1529.787004018339,1488.3892601751397,1526.3848549961688,2888090
2025-11-29,1544.1650199449352,1529.837901416683,1494.7744775476992,1528.225191332543,2083681
2025-11-30,1503.534306610651,1546.59772523554,1476.0883344125357,1527.9892374018402,4599877
2025-12-01,1530.1506326709937,1550.1575492466498,1470.580570925368,1524.9801605494745,2341572
2025-12-02,1519.5860553963073,1573.445800426786,1500.209097682058,1524.5925221639511,3870356
2025-12-03,1520.6562938011587,1561.8265555438413,1516.0532484344164,1523.6455350605568,2898631
2025-12-04,1537.2682026214122,1563.3126159533895,1489.0786242214501,1524.6660076689893,4959160
2025-12-05,1516.858171419157,1584.347682322096,1501.2523224454594,1526.9308506309762,1199391
2025-12-06,1536.2085222479086,1555.0281186096815,1478.5462068272516,1528.016197204757,4337386
2025-12-07,1524.4850553175847,1566.3509859337735,1514.1348179740442,1524.9663587491668,4334130
2025-12-08,1546.7273147819294,1578.3003091652195,1504.5505464331484,1526.4564473086848,3637850
2025-12-09,1540.1147844401166,1561.2750429199716,1492.2145410997741,1526.8329209722597,4138073
2025-12-10,1537.0748284938736,1577.0720988394646,1472.774940896133,1532.2719177787415,1735460
2025-12-11,1564.0616089371404,1569.1071475842646,1490.8148706285547,1530.7121686574312,4181310
2025-12-12,1547.8812959148866,1561.8900227264332,1528.3170536717303,1530.6138655707296,4658715
2025-12-13,1547.3939486348859,1563.2257562233956,1496.0367718601537,1534.9040979579531,3698925
2025-12-14,1556.9251358039367,1565.192733180416,1491.6090766178654,1537.728377820249,1090091
2025-12-15,1519.3013879075709,1571.7209333102392,1515.8942459993546,1536.82628351515,3015636
2025-12-16,1559.4832021567984,1552.6780369401995,1531.6070046214948,1538.6281884280656,4386248
2025-12-17,1529.7958903917677,1589.7546986776224,1492.5973660739978,1535.851568487193,3303699
2025-12-18,1539.689904621463,1576.3505896806653,1506.5644042916813,1533.3746533173746,4174508
2025-12-19,1568.382918518305,1580.0091441156103,1527.021598519159,1533.619568223234,1705709
2025-12-20,1527.8460644692896,1580.9790594053638,1489.9926738956622,1536.928088425602,2512488
2025-12-21,1557.1322383705597,1592.6267853824463,1510.2259248871633,1536.3930833477584,4642450
2025-12-22,1544.320385394768,1564.0780057182772,1524.921948344467,1535.350742639167,3427273
2025-12-23,1533.7632282133325,1560.1600273958916,1508.348743700367,1534.5342590801213,1448960
2025-12-24,1538.4489252286044,1555.5669446431045,1515.0458569467532,1532.3794047207978,4420699
2025-12-25,1548.38646204389,1557.0218147463472,1501.3780846678076,1530.8882953454295,3899029
2025-12-26,1519.5285517570117,1576.4519651977307,1496.220310268863,1530.5819089365443,3521132
2025-12-27,1540.0490690204183,1579.4588669313575,1502.1142027910764,1532.3193216945633,3657710
2025-12-28,1544.8135139273097,1554.9017416889465,1502.968684801123,1530.0835576639672,1548513
2025-12-29,1535.2524283884982,1549.001768285091,1498.7500074820234,1530.2112919699566,2728571
2025-12-30,1496.5854049250956,1550.5988602838554,1492.0926473775617,1531.8588514621583,3986531
2025-12-31,1540.8536026749084,1559.9816870065067,1481.7229325367339,1530.4536330974636,1849123
2026-01-01,1532.276918726631,1560.3520038183308,1485.724955441864,1528.7840951812555,4448026
2026-01-02,1540.3657637970068,1537.336366919055,1475.644799826512,1531.9048297660752,1232493
2026-01-03,1539.3924628333518,1552.7837443532767,1503.6241745975735,1534.9163642493324,4173561
2026-01-04,1514.968394145795,1573.6731262824976,1513.9557188580675,1537.1401048493813,4287772
2026-01-05,1528.4984433265492,1539.7886943889202,1526.3593853604468,1535.9277237826566,1743987
2026-01-06,1555.1258155046075,1583.4398096333005,1520.2076249718118,1538.1607892762963,2074140
2026-01-07,1518.2581699141192,1578.9177391486219,1482.3890287820416,1536.3915937834693,1498159
2026-01-08,1518.155700240205,1540.6592286184327,1485.490441922035,1540.358265414083,4334765
2026-01-09,1521.1936012030549,1568.6206615302058,1528.135154519372,1539.3453169561622,4801190
2026-01-10,1545.911079838618,1579.1775546767062,1504.6523348210421,1539.1612084875119,2902943
2026-01-11,1534.8747924918364,1574.0053270395763,1504.6782874397043,1539.073566389427,4482892
2026-01-12,1518.3488200601264,1579.2166397081392,1495.6242163885047,1541.9542212333376,4974483
2026-01-13,1540.0899906039017,1551.721130503618,1520.067654491412,1544.1613522505077,4826747
2026-01-14,1543.9912358267743,1586.692535877306,1515.9399638430002,1543.0914386446634,2022051
2026-01-15,1553.5085915039667,1591.7025372120645,1516.1506904989712,1545.2754093465003,3614110
2026-01-16,1545.556537890484,1594.616198420802,1504.8294202084735,1544.4672039487818,1961285
2026-01-17,1529.3311359074382,1541.421969622069,1515.0510414873575,1540.8219614388263,1584150
2026-01-18,1528.3641394234896,1547.1839425694977,1489.513030769708,1540.6537486894645,1570541
2026-01-19,1547.4986292413666,1591.2336182593979,1514.7435583057181,1540.3841054491518,4085618
2026-01-20,1521.1161628030195,1551.0882649788944,1475.9878675947527,1539.537772979727,1250412
2026-01-21,1533.1223664552756,1576.4627450503922,1513.4034682127715,1539.580605393601,4740052
2026-01-22,1557.5771917763443,1574.305990076845,1526.6424005584042,1539.4543045697772,1542523
2026-01-23,1557.247533928588,1594.6393324662931,1511.6358610727775,1541.1566702531816,3312238
2026-01-24,1538.8543204423859,1591.1456329692942,1527.3984033969762,1542.567916903082,3105533
2026-01-25,1544.819218132915,1552.9638865158988,1523.4948328776102,1541.7632804887128,3261397
2026-01-26,1572.2523770937526,1568.935514714705,1525.8185367237818,1543.5242935812173,4601164
2026-01-27,1551.1840828957754,1568.1722614402452,1516.6753257569742,1544.0120465289724,2054351
2026-01-28,1547.06901579426,1591.0082211188662,1521.085808122515,1542.8482489248804,1106165
2026-01-29,1534.1899435207981,1598.0756024170742,1505.2848836411085,1543.2129928677296,1470245
2026-01-30,1555.2977916959123,1578.4690199568765,1494.0404151151904,1541.1960429404244,3103263
2026-01-31,1543.4136241350116,1555.7199641542504,1505.718263023926,1538.5785766926313,1259440
2026-02-01,1553.577821957247,1569.6034322944647,1510.0830034209866,1538.2004898710961,4199591
2026-02-02,1534.0662380582878,1560.691233365084,1494.4510785627735,1540.345867102728,3707764
2026-02-03,1542.2918798590813,1555.891117093913,1540.5923382190895,1541.872909105831,3240632
2026-02-04,1525.3960655422702,1561.524167734553,1476.5063961985288,1539.5633919630477,2346018
2026-02-05,1549.8419723077634,1587.78669893708,1501.7363709976457,1542.22892871684,2939281
2026-02-06,1565.9925822569492,1576.1295421276618,1499.078132737837,1540.6473576790859,2936043
2026-02-07,1556.4152666398768,1579.597309534604,1534.6627638293312,1542.384693277247,2818448
2026-02-08,1547.6071508719183,1562.6316494471093,1531.625961850922,1539.9191593813027,1674351
2026-02-09,1545.6140026745447,1562.4763932174408,1520.8366079675693,1540.1566390504506,2505137
2026-02-10,1537.2065792139938,1571.8669094271627,1520.1885513582981,1541.7141950637763,4779284
2026-02-11,1537.6479362776395,1577.530905812524,1508.2801072237066,1539.6747306007535,4222534
2026-02-12,1527.8899069668348,1565.7549193631874,1505.8685970197062,1538.438314774156,1914256
2026-02-13,1531.6476473587086,1561.2851043832438,1502.2949602658678,1537.869275131619,1294064
2026-02-14,1546.39742912744,1565.6498814770387,1525.6649540334604,1538.6343514405617,2973053
2026-02-15,1587.1759090765454,1557.2591522080759,1518.1855124406538,1540.8024123191815,3436204
2026-02-16,1519.0358152516744,1573.3535181221937,1525.9077513629254,1543.2076706298378,2898901
2026-02-17,1558.6638805184052,1554.5127138097705,1493.4079745334286,1542.5212402938635,1402966
2026-02-18,1533.8268486176214,1570.305886841149,1494.3343420821166,1539.0291879841898,2459175
2026-02-19,1541.2772719678783,1575.1447893899126,1490.9503197337265,1536.938922484631,3792034
2026-02-20,1530.1296679172826,1557.6675830901552,1497.4168416320272,1539.74790109247,3336896
2026-02-21,1522.3920597083365,1586.0931197976224,1522.8272199716703,1540.0138045226656,1121977
2026-02-22,1554.4421829157657,1592.9444049989693,1503.0488034093728,1538.8230816728756,1125249
2026-02-23,1531.7784103224212,1578.087869905151,1503.7281952019978,1539.5288483705303,2429454
2026-02-24,1538.4553948976943,1572.9268801905182,1465.6243498571273,1537.7271554197466,1165511
2026-02-25,1537.1090240752212,1565.2253845030364,1534.6594001742512,1535.4616184397262,3161446
2026-02-26,1533.241655814597,1563.7681877810712,1500.0025778914041,1535.895619611384,3408343
2026-02-27,1538.8026504625834,1552.7129335953284,1506.5381073347596,1533.5724344701846,1744152
2026-02-28,1560.4688755814398,1586.4412375644079,1498.606362362211,1536.8155238665072,4127013
2026-03-01,1534.4198091203239,1554.9495336266868,1502.4052812178802,1535.579533651895,1890762
2026-03-02,1519.4624965416308,1574.9495251865958,1511.6491308481134,1536.507524902227,3985318
2026-03-03,1556.786383974389,1566.3709762437857,1486.163937944872,1534.6705053734543,1226450
2026-03-04,1532.4185653298307,1551.8191130657706,1508.360179321564,1534.9744138831272,2193841
2026-03-05,1564.914231470738,1599.317455435734,1493.40102380795,1535.3359213732087,3872272
2026-03-06,1554.7833106291387,1566.0388952164597,1497.561671974028,1533.699376698573,4547431
2026-03-07,1511.1732054330366,1558.7616482386466,1483.3873109344238,1534.7027498759257,1036149
2026-03-08,1533.0284108308235,1542.869677207735,1515.9968255966119,1534.3397364237576,1741634
2026-03-09,1543.8853057305796,1543.3730098789017,1485.8050567440785,1537.1152088905153,4941570
2026-03-10,1508.120874943756,1590.0801312983829,1502.7977391277068,1539.606600107264,3044877
2026-03-11,1516.3054837119896,1597.222344721584,1495.23615651045,1539.8949264578278,3502133
2026-03-12,1534.8711174637267,1576.975612749944,1515.5340890544871,1542.312285165637,4485508
2026-03-13,1511.95592754286,1579.4074736563334,1524.9406047174502,1542.34329002322,1658822
2026-03-14,1550.289928184077,1549.36436681805,1488.3298857474651,1540.5769409655018,1009208
2026-03-15,1515.4377120827787,1555.3601597884099,1498.3455486398466,1537.0621561724638,2939309
2026-03-16,1546.908931029771,1561.799061285049,1495.2442498094458,1537.6321624336658,4610057
2026-03-17,1555.6308230649702,1556.3519476486654,1516.799640062066,1537.954079497967,3863110
2026-03-18,1535.6092982140865,1570.690136539334,1476.9508499552073,1533.9750327396368,4301408
2026-03-19,1509.2594108315068,1541.6753336009003,1463.3296846593814,1528.113703472282,2805994
2026-03-20,1529.7431024836021,1552.668141921918,1494.9544177627372,1530.2254081938586,1196723
2026-03-21,1539.6271340392398,1533.7462043200483,1473.356996332133,1530.4936660318679,2439906
2026-03-22,1500.2854991875072,1541.974706508731,1495.6969873309622,1529.6674213324975,1035434
2026-03-23,1514.4377689380601,1554.2829185329758,1495.588413983287,1529.141908513329,1054235
2026-03-24,1510.124451194988,1558.9946076504812,1498.9089133817372,1528.5071191292325,2744247
2026-03-25,1520.3594581152113,1568.9509437437762,1483.5754575571036,1530.581303014487,4310619
2026-03-26,1558.6817250174863,1568.327399560462,1513.5050191659618,1529.516487544015,3162169
2026-03-27,1521.882723137648,1539.1543655184132,1523.5524194772245,1526.644759032329,4055480
2026-03-28,1516.5368863553733,1565.1211862660332,1475.311447425033,1526.99133344587,1610231
