Date,Open,High,Low,Close,Volume
2025-12-28,1012.7903001669819,1033.5659488013932,996.7260693597063,1013.4026985912324,3041464
2025-12-29,1013.5424736114888,1025.968151860493,988.7513169357079,1013.9996862046687,2901831
2025-12-30,1007.535240970536,1046.2368132574322,999.3283556750893,1015.4134287005644,1423815
2025-12-31,1010.8715685820555,1032.9270601512148,979.0309659165617,1016.9940349732592,1557961
2026-01-01,1027.1699180723808,1048.872915960639,996.9811433135548,1015.2826037270289,4638456
2026-01-02,1000.6229317148551,1039.7232365921536,995.0460828433842,1014.8470528098878,2630668
2026-01-03,1023.1670445216402,1040.1844871060453,984.6720312099171,1014.9343355072363,4241835
2026-01-04,1018.3923206260072,1073.020515682243,1001.8183123984757,1017.5222916174116,1783199
2026-01-05,1018.7028216469309,1033.8571706323623,994.7382307702536,1013.1866322039123,4493932
2026-01-06,1011.5779044296828,1024.3267378575447,977.869973418912,1013.1739183075654,4623810
2026-01-07,991.554978453576,1033.5864623181858,1002.2528045867713,1010.6797258285669,3490439
2026-01-08,1023.9757679325445,1037.0442120616422,992.0611281550155,1009.7480297318535,2814748
2026-01-09,1006.9279715622702,1023.5553869325963,993.7110876029476,1007.8303579794988,1498468
2026-01-10,1004.8961866404406,1020.423892152283,977.5844468926634,1005.3961611903508,3308117
2026-01-11,1005.016330462494,1009.2814047597416,980.7109602460761,1002.719035432847,3784593
2026-01-12,994.9883330883322,1009.0719108967969,990.1846165322735,1002.029394496132,2686151
2026-01-13,999.6432703237585,1033.876413695811,985.7969446092372,1003.8325822851707,3626633
2026-01-14,1006.7643387449858,1008.5053432020484,992.2892942075698,1003.8947844584826,3157482
2026-01-15,1001.253774842371,1026.0759142325385,984.5042366096648,1004.1912907634182,4345185
2026-01-16,1008.6099954977403,1006.1262353553745,989.2424700677566,1006.0590703216169,1401511
2026-01-17,1003.5345558202999,1029.2984230303562,982.9157047934801,1006.7623749013698,4307937
2026-01-18,1034.896549111929,1025.1914302091939,980.0686479335105,1007.8517910774389,1766303
2026-01-19,999.0706406176167,1031.8912415989917,994.8231358489626,1006.4228890935993,3593466
2026-01-20,990.9105264344677,1028.5819307054205,981.1188958656908,1004.7782811446406,4452024
2026-01-21,999.8665348816781,1019.3106742342109,1001.340562535098,1005.0266443948424,4609317
2026-01-22,1012.7313270541301,1035.9392628371945,999.2417864685311,1006.3006833540467,2096097
2026-01-23,997.5753481848988,1020.4876579587149,977.7638210266275,1007.2135538701646,1245072
2026-01-24,1024.0452331929407,1017.2311659810775,1000.9205546892888,1002.4339564495518,3853350
2026-01-25,1001.3909270246604,1026.2307754230267,976.3753823068856,1003.26246270883,2259236
2026-01-26,1000.663613224702,1013.165093148361,978.134267796131,1003.5203865538534,2809559
2026-01-27,1030.542952072309,1029.42325903584,988.5817680594487,1003.6700786568229,1751775
2026-01-28,1004.606550215155,1023.9408489525833,969.5018103189389,1002.2524956337102,1350221
2026-01-29,992.4863939413264,1016.2004382585839,983.5366685826627,1001.0483115419614,4653031
2026-01-30,983.0419001716687,1017.5857875679525,987.7199460996478,1001.978085618659,2733747
2026-01-31,1011.8163498952425,1016.5187429907638,980.5701431208495,1001.1155199211033,4540615
2026-02-01,994.6893261701775,1017.175741978375,970.6114851703043,998.845026949219,4113082
2026-02-02,984.9535815746077,1029.6918894609446,966.3625201756637,998.7465056349421,1629980
2026-02-03,997.3263669002239,1023.1054801392982,984.2438275278857,1001.3312967177364,1608357
2026-02-04,1008.4803200609571,1028.315711996946,977.6135097317913,999.5677836792843,4733848
2026-02-05,998.8579349797111,1008.22739136675,987.6071900632425,998.3131346042229,1343138
2026-02-06,994.9688391563312,1010.9801096331721,969.0645473117328,998.742267604933,3469516
2026-02-07,987.5274535679171,1020.8993301191692,978.3113926038853,996.3994156328708,4687131
2026-02-08,999.9114758819692,997.7938606040752,986.9687233529389,996.8097081079127,2038765
2026-02-09,985.5414810151909,1018.5181566156356,977.1358481236721,995.7394694861455,1794240
2026-02-10,1008.2074051662523,1009.8708801704743,995.1442501895905,997.1223546759131,3390127
2026-02-11,1009.760496076483,1019.0647332355444,971.6456201032343,998.1744603940961,4786992
2026-02-12,1001.2114995874662,1028.4148988174807,972.6938877669277,999.8277194768306,3920648
2026-02-13,994.5166855212539,1014.8650235298976,975.9197914633165,998.7576584962655,1623855
2026-02-14,1005.0780860178759,1013.4180201626516,985.3256499315694,1001.209054960635,4407489
2026-02-15,1004.1549633241862,1031.7808546093388,977.7783818176586,1000.7715872789676,4581125
2026-02-16,1000.7236226555559,1015.0115626178098,982.2146210201055,1003.4615645106037,3881900
2026-02-17,983.4197431842888,1029.7307871889855,999.1044371846217,1004.7825221722085,2537963
2026-02-18,1002.5862871422232,1028.3084984709244,980.9656848128262,1001.9935956617302,4178313
2026-02-19,999.1885576809586,1015.8760921156484,960.052538538473,999.0695362468608,1498897
2026-02-20,997.3740004512944,1024.7484982947494,985.1834894348598,998.2939998269829,1024769
2026-02-21,1002.7475388368326,1016.1064879630657,998.0500416101955,1003.7712023109991,1659721
2026-02-22,1007.2399973452983,1014.4328458732601,981.7820040453419,1002.5569388685042,2724528
2026-02-23,1020.9712533003543,1018.8427981979223,978.8989585441861,1002.6139285151357,3960145
2026-02-24,1003.7495196121281,1017.6655788003063,986.4033162129066,998.7828389743922,2728110
2026-02-25,990.0965052977087,1010.538848675279,979.317970236344,997.4854023420245,2767551
2026-02-26,1011.1171958933292,1025.22328370009,959.0831359945673,998.2895437382246,4628572
2026-02-27,1007.7960431190729,1018.3265935039593,973.9400188255872,997.8477174683483,2431961
2026-02-28,1013.2722860482928,1021.5302780861557,966.9069688660065,999.6770670280671,4362271
2026-03-01,1002.9052574321073,1029.0692901445836,979.1297223930503,1001.0434348333766,2125708
2026-03-02,984.2997985317213,1001.2640871934216,980.9396195619985,1001.049601908517,3259359
2026-03-03,999.3723704255351,1033.0168008293672,981.7396772191316,999.7741140969872,1335039
2026-03-04,1005.4731735887484,1010.0842967280377,988.4585854574534,1002.3458063018572,1417917
2026-03-05,1000.7677195044149,1018.5458936012066,983.4587308195097,1000.2246710333537,1922459
2026-03-06,1013.1685772855701,1023.4083204994613,975.6393845742982,1000.2349035032489,2353059
2026-03-07,989.4676879013618,1014.15859078883,965.8934350107264,1001.970009216658,3693452
2026-03-08,1008.1065314369985,1033.9909652321244,982.9003372925699,1004.3170191585966,4095414
2026-03-09,1005.645254912513,1024.732104004591,994.4847762692299,1001.9235870313563,1379028
2026-03-10,988.0801924681092,1016.0810347216649,989.7903162722195,999.2065614533287,1541757
2026-03-11,990.2241802434958,1009.343772604821,969.5037124398712,997.0651048402633,3154423
2026-03-12,1001.7816483202437,1028.1262083731385,969.7395813655869,996.2665132332401,1358566
2026-03-13,1003.3776588678024,1017.4209261974174,986.4269587926576,994.9695074848157,1653515
2026-03-14,993.2123844920909,1020.0006464938616,983.6956563752611,994.5996793997513,2552549
2026-03-15,989.9658195785614,1012.0881588905835,984.5238856330316,996.8696415982242,3336805
2026-03-16,992.0321016553462,1020.1269236138364,983.2135581927922,994.6464643493032,4897196
2026-03-17,1011.7457341824239,1016.4161886500789,980.1064677538051,996.9551330438508,4072306
2026-03-18,970.7644403720802,1008.8245919984951,988.5485288471746,993.7127159841648,4861587
2026-03-19,995.9718787482109,1016.5802641162899,981.0224238017427,993.8108459639136,2539534
2026-03-20,998.2298201119577,1031.2721653884364,965.126847543972,992.361853387861,2846871
2026-03-21,996.1153521584866,1000.196999263517,968.332884902584,990.7005301151734,1210798
2026-03-22,983.5404748580197,1015.1906318819107,977.0011187671103,991.7560424440985,4628458
2026-03-23,997.913696813066,1018.039086205118,968.932761035785,994.8757243271527,2020621
2026-03-24,1005.2306690786818,1007.5218933993247,964.3723436353383,991.7692411171512,3114541
2026-03-25,995.4995233901133,998.9415875136287,983.5809166044945,991.7348614445776,4219330
2026-03-26,979.9433126292886,1013.8165302481221,988.2168006020067,988.4182563915351,3597538
2026-03-27,987.7487600990988,1006.0426937431334,978.8573879617209,986.2100727271434,1052923
2026-03-28,996.4297766469389,994.9519374952287,973.6096087091198,988.8016802383705,3784214
