Date,Open,High,Low,Close,Volume
2026-06-02,778.6346203968922,794.4603194568718,765.8781985882065,781.6354477696773,4091950
2026-06-03,791.3171469697626,788.6335431603533,766.8610766811794,784.0236045637582,2980793
2026-06-04,781.259036994699,798.377974733252,776.0119748129302,782.7087312342168,2173677
2026-06-05,782.0424225025001,790.8519648669836,757.1320329855297,780.9136241358066,2168841
2026-06-06,780.9252341125701,793.7045257491251,770.3430185814797,781.1452080568724,4296804
2026-06-07,797.0531922569273,788.5683807195904,757.0060088671229,780.5258328722584,1158320
2026-06-08,772.4144321185372,799.5654119673004,761.3019963618973,778.2582204101732,3235547
2026-06-09,769.5134269393724,787.4927037583952,769.6270661934296,776.7711807824243,1862236
2026-06-10,784.0619558611672,793.7242989322032,763.4419101055993,780.5866170034428,2937110
2026-06-11,778.7985398441358,786.9581598235301,759.381679705754,780.6602029974284,3840853
2026-06-12,778.9039546421691,791.9085732106016,759.2577670062357,776.1528408063812,1430665
2026-06-13,777.1663862270467,801.0917716134003,759.3783988698375,776.2628372729937,4780982
2026-06-14,783.3924516937478,788.8331589248095,753.0395795605111,778.4535826490198,3460887
2026-06-15,786.6798409142338,811.6781723227468,757.3013460610625,780.4652917650072,3957348
2026-06-16,792.1565014767613,796.7106776231412,771.5970359323519,781.4794145030303,3097026
2026-06-17,771.1785015608818,790.6457948478247,769.6444729696764,782.2649027915246,4425524
2026-06-18,785.5850042230794,786.0901917278194,770.170201618473,784.2688738963446,3263961
2026-06-19,780.5957744929024,806.4622300647113,773.0095347918914,782.4435898532597,3396069
2026-06-20,778.8251561041272,795.969218607697,750.3719103271015,780.02444396152,2978468
2026-06-21,787.0135747020596,802.8378040107061,764.1734713835167,781.6705151667769,2894303
2026-06-22,779.8442578599667,796.6193243953543,765.5014820803028,780.9207825396048,1444765
2026-06-23,770.1902801838464,796.5767622180585,781.5513449745994,782.0963199016401,3287247
2026-06-24,795.8110316754194,806.5745452635616,760.4764762307116,782.379374299089,1472675
2026-06-25,783.9335836664329,791.1298388622822,770.4431410266271,783.4269148942718,2223655
2026-06-26,778.7910683720739,804.2303720690109,775.539421013345,781.4440585950912,3034182
2026-06-27,777.8507345818124,791.3689112366263,770.1049431297228,780.2221953213677,3787118
2026-06-28,784.8964262441923,797.8478358497645,762.4496193103353,781.5927284333543,1905788
2026-06-29,787.2497438045635,789.8226369182486,758.1432793372634,780.2454057313173,2131942
