Date,Open,High,Low,Close,Volume
2026-01-31,3784.5074067349183,3850.159915765992,3699.6851951365657,3802.5435764075323,3188138
2026-02-01,3845.431213216144,3866.4052043123797,3727.770681512938,3802.423048037309,4786264
2026-02-02,3810.5129004605374,3861.392498748702,3769.7815657044903,3800.013322715546,3709085
2026-02-03,3793.221772063395,3844.2580106934406,3759.374285932444,3800.417682061487,1243401
2026-02-04,3818.7670026180604,3912.88224187719,3692.234278389489,3796.7984088292055,3918793
2026-02-05,3786.727953470382,3871.91135915636,3762.4356905307295,3794.019385649442,2880607
2026-02-06,3807.9933969838257,3882.4528123632967,3731.222081148607,3792.3719904340446,1350177
2026-02-07,3777.272458176659,3897.392872762447,3698.812876008123,3789.619067704906,3440161
2026-02-08,3744.7755397630544,3813.537921509973,3693.737847017358,3791.920449477509,4638844
2026-02-09,3759.9160719748556,3816.3871410034285,3755.8528750395362,3795.4975981106704,1908511
2026-02-10,3847.9998974936984,3833.327333896123,3781.893590607122,3796.4793496215357,4075178
2026-02-11,3787.526307002171,3929.2229851989737,3694.3109240142976,3797.3971782291546,2582618
2026-02-12,3812.5163241940986,3861.4949624210212,3739.823416549286,3796.7543838199917,2836371
2026-02-13,3818.73538239648,3886.903514852531,3685.6300104453258,3796.3024939490333,3313078
2026-02-14,3788.899054001128,3935.9533836449477,3736.213430707517,3795.7692553849565,4455771
2026-02-15,3745.333409505867,3859.718109785523,3703.2924608201747,3791.576780202102,1046451
2026-02-16,3811.4201631970814,3886.422516707131,3737.092170752875,3795.0596722704463,2527971
2026-02-17,3764.3274314823093,3872.7188577563916,3690.013711396938,3795.7620064502353,1403096
2026-02-18,3769.2670390329477,3881.7957812410505,3750.8976529197635,3795.046683164001,3279422
2026-02-19,3789.5712507355656,3856.7689572885715,3758.264838668176,3794.0959899472546,4582906
2026-02-20,3793.0597908618065,3885.2510411667054,3724.607055115151,3793.1978917167894,1454550
2026-02-21,3771.611430881078,3805.072911200448,3771.114636956117,3795.354422887558,1882923
2026-02-22,3758.822667132804,3907.2781297877495,3732.7978580949666,3793.6320361060657,3067642
2026-02-23,3764.083755646546,3831.5133468854565,3709.3667077750174,3795.905567637161,1976468
2026-02-24,3802.8407792044113,3852.7761425288318,3752.119752685102,3797.5732917780642,3092369
2026-02-25,3789.8349988032483,3884.417849988698,3688.4987761748735,3796.2058906458906,2570822
2026-02-26,3780.3787527830195,3895.160579758303,3723.6692682485877,3797.511376970707,2422023
2026-02-27,3755.0764119458513,3804.118526071314,3788.8023224845465,3793.351991504519,2350898
2026-02-28,3787.8390408078594,3927.230889785644,3710.592748749866,3796.6451222865703,2678001
2026-03-01,3737.5504034998844,3892.092653860144,3778.172949870633,3797.2157189821296,1085607
2026-03-02,3726.6652327590236,3903.0108131723077,3714.0602700162935,3796.941641720741,4632583
2026-03-03,3690.975984098023,3890.7499533906225,3695.0733306489974,3800.348803151866,2055925
2026-03-04,3817.6047714137494,3878.75709515819,3760.571093223487,3803.958494312864,2689202
2026-03-05,3863.087174226422,3874.6718076485563,3793.745176051872,3804.0153295252308,3566800
2026-03-06,3796.9013731846194,3896.6933331709547,3729.4124828142776,3802.366348153862,2647893
2026-03-07,3854.9178220312565,3926.564684151645,3736.0040582118213,3804.134938364746,1589060
2026-03-08,3805.1947738358995,3836.557831625018,3733.9322312905183,3807.0355832314003,1204697
2026-03-09,3813.56746377296,3885.359218849865,3723.4232824573537,3804.6079058986647,4881537
2026-03-10,3803.483509944675,3846.141990236093,3746.0999798041025,3804.306712778068,2464345
2026-03-11,3773.0140187042043,3853.6823099617254,3711.231200626096,3804.096698437935,1408717
2026-03-12,3830.9629803156977,3935.7901715764733,3748.4580426740017,3804.1310382303705,1621663
2026-03-13,3825.4846330554274,3842.4012956644783,3788.1779165903936,3803.475773778125,2862453
2026-03-14,3804.7511390329096,3875.841425131439,3671.8975110631964,3804.960378225012,4509868
2026-03-15,3748.049100381358,3875.307635193657,3688.153564914482,3805.562059295794,3602912
2026-03-16,3742.2412951396823,3865.2527947418444,3696.541999592253,3804.3513285758827,1828795
2026-03-17,3784.5785187062097,3864.440636350249,3712.647534717465,3806.8233708302564,3289444
2026-03-18,3778.1899394144025,3937.247593655409,3779.238107065918,3806.6497943919057,3617892
2026-03-19,3797.4602739098577,3896.9502118777596,3658.1863231704965,3805.8050636036164,2010089
2026-03-20,3901.0152071354005,3945.597357590174,3764.687096895424,3806.585391224486,3752391
2026-03-21,3766.046901106614,3837.7200581440566,3731.8310166391834,3805.1540468265957,1003744
2026-03-22,3822.2404515689805,3809.991258020675,3768.0490064984947,3806.286731066282,2623364
2026-03-23,3817.5414822764146,3838.5498861274928,3790.3471865121523,3810.4881193538977,4299944
2026-03-24,3803.2220578136025,3880.356306422002,3787.870956242217,3808.516568137548,2702823
2026-03-25,3779.5063362419855,3860.165238563717,3733.5540922890136,3806.894170746519,1980059
2026-03-26,3756.995880124533,3898.06547924496,3729.5703741101115,3807.5044216303063,3767894
2026-03-27,3851.411900605768,3876.3041030491486,3723.3650585820133,3804.214540634318,3321632
2026-03-28,3764.6863629736176,3891.8872168316325,3711.22163104592,3805.1187963040934,2356326
2026-03-29,3728.5918506986004,3872.873372414757,3704.396301165232,3803.2531609710727,3563952
2026-03-30,3839.7807370093974,3811.9312506651445,3639.072634298307,3801.9626123353682,3682522
2026-03-31,3889.382397283069,3848.9628383362224,3725.6217504182823,3799.405597971115,1273664
2026-04-01,3788.5432705096214,3944.286349818859,3733.2434890755494,3799.8129591935112,3852299
2026-04-02,3840.610185025853,3909.6363782217372,3733.2591772176534,3798.249069621337,3014100
2026-04-03,3807.888960011463,3854.319078283542,3751.2049167302457,3802.0911099939917,2855209
2026-04-04,3827.1316465804307,3945.4534780891036,3685.614129137265,3799.2764304226125,3890755
2026-04-05,3927.519727805816,3808.384108707291,3675.7934379291564,3801.959792734418,3795965
2026-04-06,3776.9757109825005,3900.0556710311794,3727.280252747425,3800.8180091468594,1793306
2026-04-07,3872.956210457571,3943.001849407376,3716.862132428443,3799.2738060870574,3870429
2026-04-08,3771.554532992448,3918.5921156677446,3696.496433613766,3799.179757692353,3009947
2026-04-09,3842.4215265193407,3880.378615102806,3703.0600373674306,3796.198837295963,1768084
2026-04-10,3838.468391121187,3828.8195694981914,3692.49238288078,3790.695629879366,2315228
2026-04-11,3812.227013816425,3838.5103372860526,3717.080822144677,3792.5605907135073,2807762
2026-04-12,3747.502549712083,3845.597054743368,3663.0618295334625,3794.247816376289,4822334
2026-04-13,3741.30237582651,3856.396636724603,3708.083340068379,3794.5323319745844,2469350
2026-04-14,3831.6596365411965,3863.264986805259,3708.0053588930873,3795.8660255758755,3969281
2026-04-15,3788.382003593573,3889.472386028733,3747.026449680875,3796.2393252496563,2446519
2026-04-16,3840.9968799607905,3925.1242237111906,3681.1733445663613,3794.9309388143915,4338474
2026-04-17,3786.4710081782537,3946.31486869592,3697.0183607903873,3792.5584893076225,1615877
2026-04-18,3770.6766018871485,3829.8290085413723,3732.9392796600478,3793.4200564114058,2758825
2026-04-19,3818.5266991851176,3889.777336576261,3675.4555044758436,3792.4663913006602,1999179
2026-04-20,3754.8517086866373,3788.735799659344,3739.418175153712,3786.954131689949,2293225
2026-04-21,3795.0560398283665,3875.592404313356,3661.3563280241706,3785.219086457657,2305102
2026-04-22,3782.9562302917448,3852.738403787663,3689.5936998776842,3786.490216188746,4755018
2026-04-23,3785.923429888461,3876.9204615062336,3763.514149224823,3787.486720171145,4223762
2026-04-24,3780.7370594750087,3862.397981417528,3728.750663204276,3788.9173114839723,4625997
2026-04-25,3739.4146829684755,3899.870419550027,3766.0196836375144,3792.7633056874247,4091378
2026-04-26,3839.8410290610186,3886.8458900038654,3718.0146100664224,3792.7977539608896,1670443
2026-04-27,3823.482962907229,3842.1548244952255,3664.7831215680417,3795.152928671174,4680380
2026-04-28,3809.4046191588427,3800.321396745767,3759.4692897033106,3795.2217711016715,4914991
2026-04-29,3863.99635954561,3884.8594206007415,3674.0531301078886,3797.7855797790057,2449553
2026-04-30,3767.1241671025487,3892.1034704767503,3684.5362342686967,3797.558741634389,4216678
2026-05-01,3794.984200710788,3850.2771673433795,3719.706692412026,3796.835822204645,4874007
2026-05-02,3842.1477275905077,3951.921378921456,3733.01515385586,3793.3328487707904,4210820
2026-05-03,3790.6554109009635,3865.1757013549523,3791.217695102822,3792.2847825321373,1973573
2026-05-04,3799.7942264850667,3872.659107184767,3673.340736300511,3794.6623532440035,1638136
2026-05-05,3768.6004903582816,3867.6183423839652,3716.048862323043,3797.3741875521605,2582657
2026-05-06,3799.459372525047,3878.979840243772,3760.6190311621613,3797.8623391869532,1309844
2026-05-07,3753.747897734902,3935.415978903782,3687.330548674156,3796.540910303422,4051544
2026-05-08,3840.1347028626774,3871.084962894145,3761.4987412005694,3795.0964366841436,2985964
2026-05-09,3781.11193490408,3844.749942016204,3750.9286098220596,3796.1127669286466,1709628
2026-05-10,3755.21648064815,3836.7848732802117,3776.4211362887654,3795.8189092897255,2583141
2026-05-11,3846.374641796176,3895.1413132812436,3769.977388046851,3796.512351337023,3136584
2026-05-12,3783.7646196488386,3895.803643301045,3786.383107617532,3795.3238865605076,4091877
2026-05-13,3756.6166648118933,3864.8639261441263,3732.0761434182546,3796.083055442082,4657061
2026-05-14,3736.892525427203,3824.625752652142,3743.325943903418,3795.5719019797193,4886540
2026-05-15,3794.9849253496977,3855.76777258161,3697.093265011971,3798.3858540009833,2728494
2026-05-16,3760.26158850194,3853.6771344907484,3740.283714428703,3797.7576806420047,4447179
2026-05-17,3810.223594564974,3950.4210720663305,3787.2015430298097,3796.0142372578416,2451449
2026-05-18,3774.432294483511,3889.9825379904123,3634.547004409647,3798.88552672952,2064835
2026-05-19,3774.2252153457257,3847.9915451585257,3766.899485678495,3800.3044570211678,2387176
2026-05-20,3781.2303990498444,3863.9893142771316,3768.8762886987793,3800.0157488086274,3739820
2026-05-21,3835.6280729410896,3866.4633700888285,3691.5990218363268,3799.4101225544537,2834401
2026-05-22,3752.323583789527,3923.825605559113,3741.891057927222,3799.478381357008,2202905
2026-05-23,3743.578146375607,3871.684574736159,3732.8680080051854,3803.1841883691336,1144496
2026-05-24,3817.581354324966,3863.895017067982,3744.5934408538824,3800.4074997540674,3404405
2026-05-25,3791.1579724853077,3904.8341140223492,3683.2921456749004,3802.0570432057903,1539107
2026-05-26,3855.7901869003213,3876.5995634621536,3666.4048047969973,3801.749738422561,1319425
2026-05-27,3849.827914278684,3907.2474700374496,3754.2467625971367,3802.7466233396053,2856289
2026-05-28,3827.2694431925397,3893.7879021646104,3679.9253427755866,3806.0266086259217,4944354
2026-05-29,3819.839422367489,3830.0594834756216,3668.9779339207857,3803.493227675256,4638083
2026-05-30,3780.49205798731,3893.984317745498,3757.079229174712,3800.9841533668723,3453571
2026-05-31,3809.113857379119,3892.8980578839937,3759.44361743891,3801.0968624958828,1606062
2026-06-01,3857.760223191652,3812.5661248546658,3712.437021901127,3800.0004720460474,2391967
2026-06-02,3809.8637486963644,3810.903805491375,3723.4895348323603,3795.8240604771217,2598513
2026-06-03,3806.4728634614507,3900.148013965345,3787.522548060112,3796.1789916988787,4398927
2026-06-04,3776.615818257069,3854.023457276506,3718.3835261658387,3797.467765330408,3487981
2026-06-05,3782.059676704071,3828.61409970607,3739.0909304885013,3799.12241021388,3294407
2026-06-06,3801.411519732577,3880.661279038141,3699.9227291765837,3798.6333896869355,1628735
2026-06-07,3817.5965212960955,3885.123981500778,3780.208982654142,3798.9218895888657,1867884
2026-06-08,3796.513461818093,3926.0526318467996,3770.6253637460627,3799.4278444275774,3424541
2026-06-09,3771.3290448342473,3860.4669128381797,3737.736878445972,3799.445395946203,4255647
2026-06-10,3794.4790458420134,3851.059860170461,3712.4798951583566,3804.9207704245214,4701840
2026-06-11,3734.970069663309,3897.472073664293,3742.2920541426047,3805.421198845992,3041316
2026-06-12,3799.869698137958,3852.5066729124896,3726.733441123705,3803.378881511047,2680975
2026-06-13,3869.7130672137173,3924.356789823595,3724.3910486196846,3804.2340802109998,3903464
2026-06-14,3796.4017971896396,3939.839844117152,3783.6319657917747,3804.7524967043337,3880281
2026-06-15,3803.2985173263655,3911.937332394233,3691.347414794863,3802.7457833588614,4302341
2026-06-16,3795.6130073616823,3894.2914910691366,3741.0395410142214,3800.5318624965357,4063045
2026-06-17,3839.793232674648,3916.4747088710014,3700.979161075657,3800.5267752614855,3542459
2026-06-18,3795.827783656129,3843.8684848249322,3739.531479185952,3801.5831143013506,1280942
2026-06-19,3792.5232262261716,3873.582338157489,3727.2143053911946,3799.043638054554,3247941
2026-06-20,3736.5335714149724,3876.484805318042,3741.4795971462618,3798.6344621089647,2684523
2026-06-21,3778.205714227784,3863.6296193831886,3791.407668663296,3795.728073289369,4996751
2026-06-22,3847.784821612412,3888.0064323361667,3737.39071364855,3795.885027907855,1380618
2026-06-23,3777.324216502164,3912.5483874256583,3684.006774227504,3795.123051407147,3834716
2026-06-24,3795.031170345228,3831.351897080918,3717.4866985394074,3797.286019575001,3500394
2026-06-25,3871.2322616422234,3917.767906929394,3730.703157593162,3799.919774735341,1689519
2026-06-26,3833.1441408970363,3958.497450678188,3733.204822711425,3800.2351240329763,1279978
2026-06-27,3831.3776720431365,3856.3291228965627,3778.2621723673906,3800.6680562020983,4288737
2026-06-28,3749.485293474625,3829.3889571610002,3694.668678477743,3802.305711691555,4533026
2026-06-29,3830.6884756843033,3877.811197492918,3736.201650744902,3802.0962961964465,4536220
