Date,Open,High,Low,Close,Volume
2026-03-26,791.2730386957209,794.7869772940224,785.3746446517283,788.6983208783911,1962372
2026-03-27,784.300812156351,815.9960642078281,776.9085393859822,792.57552015965,3879784
2026-03-28,810.1372875706586,806.9716251850704,785.9701693477291,794.2902845301695,2511810
2026-03-29,784.4836043317335,809.794681346172,785.5388378571561,796.1827926959957,1855690
2026-03-30,795.0138702542522,820.1926647588676,786.0211287774214,800.0593368656412,2385025
2026-03-31,795.0596493910617,813.1729128576075,788.9128130507462,796.8682303956496,4187263
2026-04-01,787.7350788735255,807.3216891243657,791.984903029681,797.0221389012739,2985000
2026-04-02,783.0707415358148,802.049534161293,782.4860086618584,797.8300372289975,1586713
2026-04-03,801.9072931956933,807.5820443024505,783.124500546705,797.6698333049472,2977727
2026-04-04,792.7813469032526,813.5188510512502,785.4845492723745,795.1718208386949,3090369
2026-04-05,810.130957572281,812.8931959005497,776.9558452074696,792.7575098865112,3432847
2026-04-06,800.8857364101281,811.5068273049528,784.111223933649,795.2888146823484,2207798
2026-04-07,793.5214577029998,806.6471551062941,781.7559408045429,794.7965689130248,4809880
2026-04-08,791.5621719366137,799.6133387160851,771.623154847167,794.6802418462657,4830306
2026-04-09,796.7678333647899,805.3999373636267,784.45528207259,797.3296892140448,1109911
2026-04-10,800.847067098563,806.0852269132444,777.0496285577996,794.6352717132042,2000811
2026-04-11,777.547006034308,803.4587158481902,783.3937694389107,795.2849597056479,1384127
2026-04-12,788.7499088652245,812.1642975254844,777.5090405070649,797.0632871076897,3340576
2026-04-13,800.4139601963593,805.0110596056968,763.6908978353438,795.9233773509457,1032921
2026-04-14,797.2205002393698,820.4503463545718,780.3418516941375,796.8932273148938,1081620
2026-04-15,793.4244769468262,811.9360495540565,780.1768662009572,796.1503653289428,3848848
2026-04-16,798.8513913715382,809.3504286210156,781.7409782731809,795.5010197413231,4177575
2026-04-17,805.6618901970368,807.1110746059495,784.5619124670177,798.9307937597265,2396318
2026-04-18,799.937018790582,822.3713162976493,771.3619166394762,798.2921823453833,3239106
2026-04-19,793.2432790873191,803.3570618228403,784.2659191200171,798.7920259144163,2674104
2026-04-20,802.0406449084967,824.4144379746642,787.5709821938,799.5004161665166,2586803
2026-04-21,787.0570019477274,817.9322198030686,785.8182364230478,798.6737207816316,2043818
2026-04-22,813.8212667266771,819.8950768044303,770.5354439540421,799.7856006177119,4735134
2026-04-23,800.8027786544804,811.2663202602308,792.3915465096954,798.9178728120063,1621567
2026-04-24,803.8791173933963,816.217309478654,784.5797110072747,800.40655507254,4952624
2026-04-25,804.4014407898135,826.2577303858576,781.3208146643408,798.6683240760626,1883961
2026-04-26,800.1921632629491,813.4799179720816,775.7325417198376,798.2922787116314,3681488
2026-04-27,808.568412633386,829.2211395926861,778.6654554833269,801.8929565353418,2206104
2026-04-28,794.0085007891394,819.6640893261709,772.667885245324,801.0272893038216,3604496
2026-04-29,815.0230670582446,813.5811964654552,776.9098943916347,800.0552388820404,2941556
2026-04-30,808.219817504699,824.9455517829836,781.1755815178414,800.7581508903381,2767463
2026-05-01,789.7287279916578,809.4590671158709,781.0216674917601,802.16427185935,1195652
2026-05-02,815.9176022134728,806.5399343866358,784.4156240361929,801.616562960576,1288356
2026-05-03,803.036690713861,817.3161988090347,767.6259530249537,800.2363935653437,2264255
2026-05-04,788.412950397845,812.0231092240043,768.9856481845686,798.5135872194508,3752900
2026-05-05,801.7328231093846,820.441095581459,792.7388595179608,799.8359765682412,2688479
2026-05-06,793.0985310793394,819.1230249967462,779.7914010973302,799.5740700215782,4190584
2026-05-07,795.745807218819,806.3931299521255,787.7638908715246,800.9367666216422,3897425
2026-05-08,809.7840792916741,813.2288120935033,798.3115965199331,800.0334698829375,1999965
2026-05-09,793.449243991791,810.9625215900368,795.7309200186411,799.1497617543374,4499247
2026-05-10,814.8999286616764,840.2697286687071,785.2236751861856,798.3204572957136,1595997
2026-05-11,788.8449815447018,806.4466222397602,785.6571380967347,798.646618288311,4479258
2026-05-12,805.3306486625041,815.0183978808386,777.4387695657338,796.9446359232784,4662162
2026-05-13,787.464048689865,805.0483819779633,790.0948598319708,798.1534596241075,2034278
2026-05-14,798.3836275524822,810.1473355221634,789.139226740945,797.6880237932504,3859574
2026-05-15,795.4018554974807,810.7710328691172,780.5367760443535,798.0796366274081,3985129
2026-05-16,798.3278363667492,805.8720395937672,784.7006055392208,798.769794078535,2071227
2026-05-17,780.0168500258471,809.8667067008038,781.6098412679854,798.3233026115307,3605746
2026-05-18,795.9313716719852,814.9734765539316,776.8822468221824,797.9847877506601,2582790
2026-05-19,795.3592121295651,821.2545638364635,795.0137137544716,796.934043157454,2090618
2026-05-20,787.3307573167647,799.3992552155693,780.1096510626633,797.0116671550202,2939052
2026-05-21,802.0224025533739,803.170838569181,785.3787424004965,793.886784796208,4530171
2026-05-22,801.3835981361781,816.7871505601369,769.545300183412,792.8017429468651,3702686
2026-05-23,781.3612873896808,821.488317805943,763.1355531212246,789.1130150207664,2460144
2026-05-24,776.231198825978,805.128430258936,761.7229971889286,787.6378610065925,1327524
2026-05-25,792.9459186347631,797.4890475817624,775.5694503835208,786.7000375376331,3703529
2026-05-26,793.5253336557207,801.5011857945367,773.4708310684124,786.3791080733417,4035613
2026-05-27,792.65468959677,804.3163359697369,769.7350602858205,786.2026852302498,4718123
2026-05-28,793.8992347153956,807.3759327952993,783.6803875118633,789.8870914514773,1327676
2026-05-29,803.0252102696525,806.691944818581,774.376959266714,789.085276657984,4080503
2026-05-30,785.5115051625913,796.5872093821935,762.4319882007999,787.9415411371383,1426361
2026-05-31,797.9995393574039,815.0475982680899,788.1157225551436,788.3552134372364,3730620
2026-06-01,790.8418960798007,811.407692379802,764.3602408043768,788.9895081133592,4242005
2026-06-02,791.3945481081279,804.5121919635112,772.6613725726781,788.1103814808354,1228549
2026-06-03,793.5933428392495,804.673680633041,776.742307405946,788.0288342337603,4074430
2026-06-04,798.1926389970512,798.5468049679482,788.269399241897,789.632777779466,2964952
2026-06-05,794.9588781163429,817.5177910746003,763.8489604879359,786.883283229108,3365199
2026-06-06,785.4338928373667,808.0877453557971,777.5412506788015,787.1849778610577,1705745
2026-06-07,766.5988540162448,791.276683785804,774.9825351500309,786.6603480205871,3546209
2026-06-08,784.0032382636479,810.4258257419021,771.7285582837183,786.3374883891071,4727678
2026-06-09,786.6455848459727,801.0601671315112,772.1706550501452,786.4037534648776,4912350
2026-06-10,778.5305625507295,793.5775925507054,772.0857198202117,786.7654487171562,1235225
2026-06-11,775.6695299941003,803.9412825986441,760.0108733117542,783.2677741918001,4278359
2026-06-12,787.4848493028755,793.4951005873316,766.09800055382,784.8583101356952,1671810
2026-06-13,786.0733308979108,800.2410016226283,771.0051393089536,786.3448376762511,4353701
2026-06-14,774.5719495955715,808.7612848593628,765.9322718537447,784.4695940485627,3528598
2026-06-15,783.8560040778498,798.8401700043195,758.8686928340738,783.3313604546707,4758306
2026-06-16,785.9221981575333,800.6655831163489,758.9350348098044,781.24318558496,1932585
2026-06-17,773.442748130912,804.3333251284536,774.1552028378344,782.5441395896867,3172174
2026-06-18,795.1649043041718,793.3963098402542,758.6045267769531,780.9770248492641,4845883
2026-06-19,783.7797166788514,795.4727217123162,765.5221858673445,779.7772460250839,1305425
2026-06-20,781.9471610087058,809.6141040816507,772.1280428298469,784.4573191774857,3048995
2026-06-21,785.5383097555035,810.820470322741,770.8988934717856,785.2031072518182,2178662
2026-06-22,786.1675023645195,791.2324124426136,762.6082632838163,783.4959780213115,1989285
2026-06-23,787.2625048348712,798.3745378198009,763.1417572092312,780.6664649842818,4124540
2026-06-24,785.2019387430423,789.12705675891,765.9101151084218,778.8278502240279,3706177
2026-06-25,778.6894552920256,798.1963269695021,753.4453720053777,778.5498436535859,2073848
2026-06-26,787.4839904327765,781.1461272174247,761.752509323881,781.0605547153868,1123899
2026-06-27,778.3780279033251,805.3151967215791,772.3260484451881,783.0117788262505,1877145
2026-06-28,770.4700743491074,798.6369664296395,763.2478868884683,783.8806909451758,2881186
2026-06-29,778.1406066661482,808.380366489691,761.2455198760046,782.9379835334356,3524747
