Date,Open,High,Low,Close,Volume
2026-06-04,1074.8129541869716,1086.1220529005188,1054.1660234383503,1074.921831022581,4538645
2026-06-05,1090.8496127712497,1104.48970303629,1033.6445013633006,1074.2403633907927,4692721
2026-06-06,1075.483579482639,1092.5382698938226,1051.6205160583756,1073.6119557904517,3324943
2026-06-07,1063.642161465547,1090.0489413543664,1026.7461566469506,1072.0748961300396,2174897
2026-06-08,1069.2185966827153,1105.4583917946932,1046.910430750548,1073.4409490261207,3361016
2026-06-09,1089.9242797127445,1080.9919367006523,1059.4866185380745,1073.3562880132422,3161074
2026-06-10,1063.8323697511144,1092.2679089733113,1059.679737537235,1071.5071492198383,4187704
2026-06-11,1064.803564684807,1079.421708409874,1053.4792597823332,1071.263216058093,4164500
2026-06-12,1057.980755317706,1083.6744886180284,1047.1936499532244,1067.6495019670795,1817765
2026-06-13,1068.6096880396397,1096.2570140906269,1044.6280086096685,1067.3839392363266,3423570
2026-06-14,1065.4561751269478,1086.3066263124072,1047.7344013350335,1066.2794326310116,1403574
2026-06-15,1058.2024174158785,1073.9343889933668,1045.5432345659892,1063.112896188369,1386378
2026-06-16,1076.93935024909,1091.128250419315,1036.984916820909,1063.0640996236652,4891827
2026-06-17,1064.2848166262183,1071.9256288764052,1036.8470714491207,1062.007073852083,2348274
2026-06-18,1062.817212295959,1090.1732115272762,1056.4373700000929,1060.2267815976265,2143418
2026-06-19,1067.1038373093004,1114.4840451480761,1021.8790431004201,1063.917999212615,3525663
2026-06-20,1060.913708558604,1076.1689950787038,1042.7792559978252,1062.2572726909932,1419967
2026-06-21,1072.1783494196834,1081.7228429642912,1045.7988928189352,1064.3244219186954,1255639
2026-06-22,1068.8628716149576,1096.0714690075204,1059.4052675055923,1066.0840846820606,4932251
2026-06-23,1038.418766071937,1081.5945531293412,1047.9421644515933,1063.8493203466755,1018585
2026-06-24,1075.6258203843433,1082.4471692698044,1047.7921718183652,1066.9815284538934,2486683
2026-06-25,1066.1251555495573,1092.130198354965,1040.3444756046642,1068.2761456337691,2932509
2026-06-26,1079.6715636263825,1096.4159899159463,1040.5445710166616,1066.059072212839,3355230
2026-06-27,1070.6733291585083,1094.2065219479318,1043.889985766297,1063.3193157027683,1429936
2026-06-28,1069.9009763728995,1098.8827286889784,1041.917472118118,1066.292528058657,3983763
2026-06-29,1051.8421396223698,1081.7074597253445,1036.5983753734376,1067.51024983941,1238837
